log10_footprint,log10_hotel,log10_carparking,log10_food,log10_office,log10_retail,wind_speed_10m,GHI,retro_before_audit,retro_after_audit,log10_metro_dist,commercial_land_use,individual_AC,central_AC,operate_start_before8,operate_start_8_9,operate_start_9_10,operate_start_after10,NDVI,BH
3.2513948500401044,0.0,1.8305131731466102,3.2649392206162844,3.3028571601907584,3.0235270428722605,2.4760621,1408.769043,0,0,2.5234172923782143,1,0,1,0,1,0,0,-0.0333882,296.5186462
2.041392685158225,0.0,1.7068260045927104,3.3522383564920877,2.9666643127535797,3.4089070208954833,1.9576809,1405.482056,0,0,2.568457481763493,0,1,0,0,0,0,0,-0.0067196,43.3927078
3.1031192535457137,0.0,1.9734961551358137,3.095780822504277,3.0467366870287327,3.55912539799483,2.4760621,1410.96106,0,1,2.3522656958757526,1,0,1,0,1,0,0,0.003543,144.2501678
2.798650645445269,0.0,0.0,3.0160270407029754,2.258261781551022,3.192475808368322,2.9142742,1409.5,0,0,2.252902983133117,1,1,0,0,0,0,0,0.0032251,84.3258286
3.4224256763712044,0.0,2.339714886905313,2.774956718505219,2.835721875958839,3.0266794161788972,2.4864378,1409.86499,0,0,2.3326794888736004,1,0,1,0,1,0,0,0.0527778,161.7919617
2.3443922736851106,0.0,1.79492181145231,3.394514566842222,3.4341762636149955,3.378528709460952,2.9142742,1405.482056,0,0,2.528274668402746,1,0,1,0,1,0,0,0.0218377,87.2367477
2.9708116108725178,1.7643322679451514,2.2772912560281697,2.7029682896750686,0.0,2.789826350921019,2.4369998,1405.482056,0,0,2.552718144577436,1,0,1,0,1,0,0,-0.038989,169.2058868
0.0,0.0,0.0,3.4800897921138736,3.160548576790543,3.598016313374239,2.9142742,1410.96106,0,0,2.143143075959807,1,1,0,0,0,0,0,-0.0125591,4.6957221
3.4183012913197452,0.0,0.0,2.9578133633229555,3.3589436464581026,3.1451003091503136,1.8082243,1410.96106,0,0,2.025075997517047,1,0,1,0,0,0,0,0.0015775,60.7851257
2.4653828514484184,0.0,2.1035148892042552,2.3651904478052366,2.6763330733097317,2.7324555074438304,2.4864378,1389.046021,0,0,2.416176026696965,1,0,1,0,1,0,0,0.0436488,111.2303543
3.0519239160461065,1.8603095332913957,1.936881443751965,2.771281800130668,0.0,2.0361616430090415,2.5973139,1420.822022,0,0,2.4210847098939534,1,0,1,0,1,0,0,0.0279995,165.0057373
2.798650645445269,0.0,0.0,3.0160270407029754,2.258261781551022,3.192475808368322,2.9142742,1409.5,0,0,2.252902983133117,1,1,0,0,0,0,0,0.0032251,84.3258286
1.9294189257142926,0.0,0.0,2.9578133633229555,3.3589436464581026,3.1451003091503136,1.8082243,1410.96106,0,0,2.0185916659757384,1,0,1,0,1,0,0,0.0015775,59.391819
2.798650645445269,0.0,0.0,3.0160270407029754,2.258261781551022,3.192475808368322,2.9142742,1409.5,0,0,2.252902983133117,1,1,0,0,0,0,0,0.0032251,84.3258286
3.1986570869544226,1.97713977497328,1.5680961753353793,3.2704758271744647,2.791346989659151,3.6517314768670683,1.8082243,1409.86499,0,0,2.159418438743238,1,0,1,0,1,0,0,-0.0006805,169.8825989
2.838849090737255,0.0,0.0,2.8781439031134872,2.8715562969619204,3.298805334128388,2.9142742,1410.96106,0,0,2.342149104434757,1,0,1,0,1,0,0,-0.0051354,57.6046104
2.5877109650189114,0.0,0.0,3.142376670513522,0.4727979027211494,3.0987934499333387,2.9142742,1409.5,0,0,2.3571948293822635,1,0,1,0,0,0,0,0.0229461,48.2360802
0.0,0.0,0.0,2.1598943992558772,0.0,0.0,1.9576809,1405.482056,0,0,2.592125538949419,0,1,0,0,0,0,0,0.2253139,45.5563507
3.156851901070011,0.0,0.0,2.784934480097126,3.0524448574392475,2.8806537521581794,2.4760621,1410.96106,0,0,2.274653892388565,1,0,1,0,1,0,0,-0.0327593,73.0831146
2.113943352306837,1.573273605290986,0.0,3.4774874303069643,3.064897010445075,3.2631646918707657,2.9142742,1409.5,0,0,2.2787141469357186,1,1,0,0,0,0,0,0.0059479,124.0148468
2.9232440186302764,0.0,0.0,1.9716795989500642,0.0,0.0,2.5696273,1408.769043,0,0,2.6106609163985524,1,0,1,1,0,0,0,-0.0309631,150.22435
2.9095560292411755,0.0,0.0,3.2824088964914693,2.9696040672321082,3.179796913956008,2.9142742,1409.5,0,0,2.2031082398217388,1,0,1,0,1,0,0,-0.0656538,55.036335
2.815577748324267,0.0,0.0,3.1927954100892912,1.8580255488314625,3.320298149791405,1.8082243,1409.5,0,0,2.011126102260211,1,0,1,0,1,0,0,-0.0507746,144.1211395
2.9508514588885464,0.0,0.0,3.0219207873805276,3.070673574522393,3.2473996425411453,2.4760621,1420.822022,0,0,2.389880343636321,1,0,1,0,1,0,0,-0.0013619,136.9902191
3.4183012913197452,0.0,0.0,2.787376880018074,3.262603095859307,3.058831553424239,1.8082243,1410.96106,0,0,1.963796229068686,1,0,1,0,0,0,1,-0.0119558,124.0085144
2.041392685158225,1.969084502191538,1.9204343879060901,2.9188115969689234,0.0,2.8580998283749413,3.1074107,1408.769043,0,0,2.5076655071676432,1,0,1,0,1,0,0,0.0663522,37.6685524
2.4668676203541096,0.0,0.0,3.4851709747111115,3.189421564242139,3.3502716847997593,3.1074107,1408.769043,0,0,2.4229618163846394,1,0,1,0,0,0,0,0.0289049,69.78862
3.522313795156667,0.0,0.0,2.2421157545190926,0.0,2.4687947475725642,2.4760621,1410.96106,0,0,2.4611330115990153,1,0,1,0,0,0,0,0.0118393,20.337307
2.846955325019824,1.9421638499341254,1.744558332657899,2.8936234826474707,1.9778865942201236,2.5014207640801858,3.9737449,1425.571045,0,0,2.676318925465353,1,0,1,0,0,0,0,0.0541216,142.5319824
1.9294189257142926,0.0,0.0,2.9578133633229555,3.3589436464581026,3.1451003091503136,1.8082243,1410.96106,0,0,2.0241991798246466,1,0,1,0,0,0,0,0.0015775,35.256855
2.3443922736851106,0.0,1.79492181145231,3.394514566842222,3.4341762636149955,3.378528709460952,2.9142742,1405.482056,0,0,2.528274668402746,1,0,1,0,0,0,0,0.0218377,87.2367477
2.0755469613925306,0.0,0.0,3.564693191781232,2.051279296698881,2.9305352218467067,1.9576809,1408.769043,0,0,2.5824562298542952,1,0,0,0,0,0,0,0.0946225,57.1628571
2.2013971243204513,0.3958705018200351,2.0010363549811787,3.1611504788506424,3.1243095161911936,3.21640238871929,1.8082243,1409.5,0,0,2.2663212786846816,1,0,0,0,0,0,0,-0.0331351,59.1172791
0.0,0.0,0.0,0.0,0.0,0.0,3.7447813,1398.177002,0,0,2.5557517673065115,0,0,0,0,0,0,0,0.4099869,48.2673759
3.8769679674325848,0.0,2.6233160267154325,2.630799469032034,3.0883018515508702,2.8387057359281234,2.0495315,1413.151978,0,0,2.378586617586997,0,0,0,0,0,0,0,0.0410729,22.5817738
0.0,0.0,0.0,0.0,0.0,1.965350093340176,2.5582101,1413.151978,0,0,2.009496713149405,0,1,0,0,0,0,0,0.0719937,10.6526413
2.630427875025024,0.0,2.016450745216605,2.395286176936487,2.6988591899512624,2.656999448307555,2.5582101,1413.151978,0,0,1.9702734727718123,0,1,0,0,0,0,0,0.0442205,41.142746
3.024485667699167,0.0,1.9562189421353573,2.684351219162504,3.056333407639371,2.894091369293513,2.0495315,1413.151978,0,1,2.1948070548239236,1,1,0,0,0,0,0,0.0685627,154.4244995
2.919601023784111,0.0,2.188576069239554,2.5540127668113803,2.734838246315358,2.711735679329922,2.5582101,1413.151978,0,0,2.0972050301278125,1,1,0,0,0,0,0,0.0234285,43.271492
2.103803720955957,0.0,2.7477849301129127,2.4502643825880996,3.172170227590067,2.8765221793301126,2.2474532,1413.151978,0,0,2.339272519452471,1,0,0,0,0,0,0,0.0114868,93.5296402
3.450249108319361,0.0,0.0,2.732130129181797,2.467452827686591,2.5490389779658473,2.1335936,1412.421997,0,0,2.229671428338335,0,0,1,0,0,0,0,0.1366016,71.4282761
0.0,0.0,2.07219778907854,2.4742934217326864,2.715821884138594,2.6577741941231516,2.5582101,1413.151978,0,0,2.1202797115508045,0,0,0,0,0,0,0,0.0234285,6.5646067
2.5118833609788744,2.2612342546256454,0.0,2.7540933621308255,3.271590154588436,2.7786370328722905,2.2474532,1412.421997,0,0,2.0638687567529193,0,0,0,0,0,0,0,0.0394144,80.3022308
3.296884475538547,0.0,1.9762601056005304,2.20355476237552,0.0,0.0,3.4633846,1400.003052,0,0,2.5933452373852366,0,0,0,0,0,0,0,0.0107761,26.4880238
2.103803720955957,0.0,2.3318644148568195,2.8090156263588506,2.447323386022723,2.4766704420332273,3.0033059,1404.385986,0,0,1.883922371706402,0,1,0,0,0,0,0,0.0114439,11.804286
2.0453229787866576,2.2315093961303734,2.1954131328317583,2.486618496728668,2.9298215553778384,3.2970140620851582,3.8491669,1406.578003,0,0,2.62549503741798,1,1,0,0,0,0,0,0.0116177,92.8612976
2.1986570869544226,0.0,2.184257049462325,2.755214882407604,2.0743268073446472,3.0838755293937345,3.3929188,1406.578003,0,0,2.6666488470840757,0,0,1,0,0,0,0,0.0161877,26.8388844
2.1789769472931693,0.0,0.0,3.051934641099142,1.9068560684137104,2.7099586027331872,2.9645076,1404.385986,0,1,2.046592756468656,0,0,1,0,0,0,0,-0.005254,55.4863091
3.508798965403905,0.0,2.1885692867235016,2.1342657867487587,2.8142172658642672,2.6528597949756905,3.8718221,1396.350952,0,0,2.4907549704720773,0,0,1,0,0,0,0,0.106444,54.3451576
3.1577588860468637,0.0,1.8447443083195312,2.721104556897602,3.2832166735159762,2.424749379212798,3.8718221,1394.524048,0,0,2.427051739144839,0,1,0,0,0,0,0,0.0484722,54.5167274
0.0,0.0,2.329798686076828,2.9884311917472406,0.0,2.6920347864348346,3.8718221,1394.524048,0,0,2.4570681500996985,0,1,0,0,0,0,0,0.0369364,4.0230513
2.9003671286564705,2.175201870787962,0.0,2.8525535896409853,2.810763937649367,3.0891518254845054,3.4633846,1406.578003,0,0,2.440127118613882,0,0,1,0,0,0,0,-0.0031773,69.1437531
3.4929000111087034,0.0,2.3588843482443926,2.2597878354872303,2.2298695078326305,1.9461430114448233,3.8718221,1394.524048,0,0,2.554479887323928,0,0,1,0,0,0,0,0.0767191,27.5090561
0.0,0.0,0.0,0.0,0.0,0.0,3.6013556,1400.368042,0,0,2.1038315839857353,0,0,1,0,1,0,0,-0.036188,4.6988978
2.8027737252919755,1.7861612465787111,2.229827037724366,2.631807874038974,2.7018515936195686,2.787178489600012,3.6512218,1397.081055,0,0,2.178745590505435,1,0,1,0,1,0,0,0.0108807,92.0891953
2.5118833609788744,2.3950226271096797,0.0,2.9185991332892023,3.0751199181290785,2.993026291792173,2.9645076,1404.385986,0,0,2.0508312743557484,1,1,0,1,0,0,0,0.0052812,76.2824478
3.1027766148834415,0.0,1.3647792879423462,2.881446374875992,3.1583970237687358,3.196764412543007,3.6013556,1400.368042,0,0,1.992733574249961,1,0,1,0,1,0,0,0.0335977,87.9269028
2.7611758131557314,2.4740928722307314,1.9638451957456275,2.8654663540789795,3.1542075145314548,3.363752640510093,3.8491669,1406.578003,0,0,2.5590041570388773,1,1,0,0,0,0,0,0.036826,36.8400383
2.2528530309798933,1.8586683190677713,1.8348861450386078,2.836581692676265,2.8033290201755077,2.6024500356876206,3.032202,1400.368042,0,0,1.7750738719039925,1,1,0,0,0,0,0,0.0579667,19.7798347
2.9943171526696366,0.0,1.9548674831606994,2.8436816097624185,3.601955805374653,2.647906888197157,3.6512218,1394.524048,0,0,2.334378041394204,1,0,1,1,0,0,0,0.0292924,112.2574158
2.361727836017593,0.0,2.275651912675098,2.9318102676482556,3.0899032150160197,2.7547804498902044,3.6512218,1397.081055,0,0,2.277350337528991,1,1,0,0,0,0,0,0.0412504,106.3160172
3.0565237240791006,0.0,1.991161493517185,1.9507845325025719,2.7119556441833685,0.0,2.6740205,1405.116943,0,0,2.6596501492413145,1,0,1,0,1,0,0,0.0784496,96.6550522
2.5289167002776547,2.4758899730339823,1.1595299217089845,2.9453567715220905,3.196293570500684,3.27774459682363,3.8491669,1406.578003,0,0,2.4948265527450015,1,0,1,0,1,0,0,0.0404497,81.5935364
2.413299764081252,2.2090678020495047,0.0,2.8184574679730736,2.9528959478248216,3.084276631852226,3.4633846,1406.578003,0,0,2.47261548896448,0,1,0,0,0,0,0,0.0295858,9.155324
2.5289167002776547,2.4758899730339823,1.1595299217089845,2.9453567715220905,3.196293570500684,3.27774459682363,3.8491669,1406.578003,0,0,2.4948265527450015,1,0,1,0,1,0,0,0.0404497,81.5935364
2.184691430817599,0.0,1.4511164071815974,3.1171838332015795,3.0377537509726125,2.756787744020804,3.6512218,1394.524048,0,0,2.3293273159300685,0,0,1,0,0,0,0,0.0611939,88.9685593
2.6424645202421213,0.0,1.9409525789635091,2.989636224504752,3.0011109800941105,2.952797762174803,3.6512218,1397.081055,0,0,2.3448987472407405,1,0,1,0,1,0,0,0.0384247,108.1021423
2.2695129442179165,1.367507116788403,2.2475838697682127,3.0675498118006965,2.9626327671323303,3.2975201567935764,3.6512218,1400.368042,0,0,2.0832747740504196,0,1,0,0,0,0,0,0.0107541,99.0139084
2.2764618041732443,2.1966101653079897,1.9424981980373222,3.2828252184587763,1.9640977001220072,3.1310750237598324,3.4623489,1394.524048,0,0,2.4502104733346637,0,1,0,0,0,0,0,0.0315815,18.0169582
2.5289167002776547,2.4758899730339823,1.1595299217089845,2.9453567715220905,3.196293570500684,3.27774459682363,3.8491669,1406.578003,0,0,2.4948265527450015,1,1,0,0,0,0,0,0.0404497,81.5935364
2.184691430817599,0.0,1.4511164071815974,3.1171838332015795,3.0377537509726125,2.756787744020804,3.6512218,1394.524048,0,0,2.3293273159300685,0,1,0,0,0,0,0,0.0611939,88.9685593
2.2278867046136734,2.3254836054593624,0.0,2.7515890903679594,3.017529047312249,3.255202756151815,3.8491669,1406.578003,0,0,2.395811291247839,1,1,0,0,0,0,0,0.0175379,88.716217
3.7467120225166606,1.926135788554164,1.9583315987421777,2.74736163566281,2.920803284055293,3.0664156540067284,3.6512218,1394.524048,0,0,2.25172856936201,1,1,0,0,0,0,0,-0.0061428,98.7972565
2.214843848047698,2.2092749922162342,1.9039024186011448,2.733261299073761,2.657982092053944,2.43420510559791,3.4623489,1390.871948,0,0,2.1594577847638767,1,1,0,0,0,0,0,0.0487537,79.3159103
2.8987251815894934,1.971101074076861,1.981696564143611,2.6889877535705566,3.125703631299858,3.069561151861308,3.4633846,1406.578003,0,0,2.5885239332377754,0,0,1,0,1,0,0,0.0167989,114.9698868
2.3344537511509307,0.0,2.489385751574016,3.2119971986102174,3.069523705508873,3.0194839385774523,3.6512218,1394.524048,0,0,2.370669891557935,1,1,0,0,0,0,0,0.0204641,41.4631157
3.133858125203335,0.0,1.9439945747191276,2.783429329285796,2.8635674202879073,3.1381035494968836,2.949723,1404.020996,0,0,2.332493895179055,1,0,1,0,1,0,0,-0.0057803,108.0099869
2.8312296938670634,0.0,2.2263333746234584,2.953808339652152,3.058591153657011,3.2960855001171523,2.9645076,1404.385986,0,1,1.786654141634762,0,0,1,0,1,0,0,-0.0240307,113.4121475
2.250420002308894,0.0,0.0,3.2426735802993063,1.950540392177821,2.8702420095151315,2.9645076,1406.578003,0,0,2.1315375928629114,1,1,0,0,0,0,0,-0.0290032,92.4934769
3.11293997608408,0.0,1.930739198939335,3.043251005381773,3.1976518372464273,1.9146266530478668,3.032202,1396.350952,0,0,2.1330854308005955,1,0,1,0,1,0,0,-0.0111165,182.4047546
2.346352974450639,0.0,2.308126106702121,2.8067524426093757,2.816950951813158,3.056079040896468,3.8491669,1406.578003,0,0,2.6367782850862582,1,1,0,0,0,0,0,0.0298103,91.8581619
2.1271047983648077,1.8185661343112707,1.9417852216575922,3.4361848231734475,2.7022463142091047,3.040387283816217,3.4623489,1390.871948,0,0,2.3070468613831387,1,1,0,0,0,0,0,0.0122808,100.158905
0.0,1.6835990080901293,0.0,2.9443278784973383,2.73660325810916,3.602401455722129,3.6013556,1406.578003,0,0,2.4797251365088617,0,0,1,0,1,0,0,0.007282,4.6727715
0.0,0.0,2.7179246847283016,3.1954617079222674,3.1868820469659416,2.901617036451085,3.6512218,1394.524048,0,0,2.4037450825658104,0,1,0,0,0,0,0,0.0431116,6.076158
3.1838390370564214,2.0016916066965065,1.6975852146126627,2.2999520013900527,0.0,0.0,3.6434646,1396.350952,0,0,2.404501491257916,1,0,1,0,0,0,0,-0.0042277,119.3961716
2.8987251815894934,1.971101074076861,1.981696564143611,2.6889877535705566,3.125703631299858,3.069561151861308,3.4633846,1406.578003,0,0,2.5885239332377754,0,0,1,0,1,0,0,0.0167989,114.9698868
1.9777236052888478,1.7766976043122846,1.6929867184552205,3.276615098233709,2.6348343252150093,2.988164898121109,3.4623489,1390.871948,0,0,2.3265252009281245,0,0,0,0,0,0,0,0.0427916,78.5
2.290034611362518,0.0,0.0,2.959693359294561,1.7697557455587103,2.6997664520345097,3.4623489,1390.871948,0,0,2.2383567337309067,1,0,1,0,0,0,0,0.0175939,104.6078568
2.7664128471123997,1.9689869349460842,1.9753858039467522,2.821872646819392,2.6019788716578187,2.543094289598178,3.032202,1400.368042,0,0,1.9241567413755412,1,0,1,0,0,0,0,0.0677141,123.746376
3.7467120225166606,1.8286116775057788,2.2109360599391388,2.981848153859343,3.0530670898011274,3.2641815580592493,3.6512218,1396.350952,0,0,2.1394124661679093,0,0,0,0,0,0,0,0.0365598,80.4113846
2.1398790864012365,0.0,2.199956261132615,2.96053325231903,3.0919327643296346,2.7809884856232925,3.6512218,1397.081055,0,0,2.249434804161398,1,1,0,0,0,0,0,0.0174058,92.9541168
2.5352941200427703,2.209183384008873,1.782649538046,3.1360274211248886,1.5247267027387479,3.1002007813861483,3.4623489,1394.524048,0,0,2.4756434329699166,0,0,0,0,0,0,0,0.0686967,18.0075874
2.2013971243204513,2.240203221621602,1.9744918892864325,3.298756520704239,1.8465753383468937,3.1575641857641186,3.4623489,1390.871948,0,0,2.42442181438097,0,0,0,0,0,0,0,0.0338542,27.3052979
3.0394141191761372,0.0,0.0,2.9622584941214307,1.986232749876083,2.8487750014294635,2.9645076,1404.385986,0,0,1.8986158169115668,0,0,0,0,0,0,0,0.0167015,60.6024971
2.9978230807457256,0.0,1.0978926504712547,1.9021807904745196,2.0889395690297077,1.4302773280417989,3.0033059,1393.063965,0,0,2.364275275117885,0,0,0,0,0,0,0,0.0677099,54.4128532
3.296884475538547,0.0,1.915092880560093,2.9743507643262377,2.302767939363058,2.563064628048117,3.0033059,1396.715942,0,0,2.224021625983201,0,0,0,0,0,0,0,0.0633455,56.8523827
3.4413808849165113,1.9260981201978808,1.9762273480227648,0.0,0.0,1.7732343457261843,2.9645076,1408.769043,0,1,2.38244040104421,1,0,0,0,0,0,0,0.0872404,16.5872135
2.7193312869837265,1.9460404505268638,1.9295355416275382,3.226025837126417,2.410871310935973,2.793346438771099,2.9645076,1404.385986,0,0,1.8751270355529996,0,0,0,0,0,0,0,-0.0013571,77.9589081
3.1476763242410986,0.0,0.9110920279863222,3.0732269840094912,2.475337237256497,2.4665890694259685,2.9645076,1404.385986,0,0,1.611705635578824,0,0,0,0,0,0,0,-0.0360111,16.6682644
3.0394141191761372,0.0,0.0,2.9622584941214307,1.986232749876083,2.8487750014294635,2.9645076,1404.385986,0,0,1.8986158169115668,0,0,0,0,0,0,0,0.0167015,60.6024971
2.7573960287930244,0.0,0.0,2.4831507311837266,2.406235604272599,3.293662434818353,3.4633846,1406.578003,0,0,2.354944718585375,0,0,0,0,0,0,0,0.0296985,18.7819653
2.8494194137968996,0.0,1.920249535745771,2.989378220500343,2.474047981714157,3.2338786635128116,3.6013556,1406.578003,0,0,2.612128504259957,0,0,0,0,0,0,0,0.0537828,59.2571831
2.8739015978644615,1.9600325703081871,1.6814111887876884,2.4274488230867703,2.8191135823280535,2.7134109628058,3.6013556,1406.578003,0,0,2.5455951150847493,0,0,0,0,0,0,0,0.0014714,73.2030106
2.8739015978644615,1.9600325703081871,1.6814111887876884,2.4274488230867703,2.8191135823280535,2.7134109628058,3.6013556,1406.578003,0,0,2.5350570175300353,0,0,0,0,0,0,0,0.0245364,74.0599976
2.9854264740830017,0.0,1.0625153609767948,2.5839099416321214,2.746326121279194,3.0653971113426857,3.6013556,1406.578003,0,0,2.5525661270281925,0,0,0,0,0,0,0,0.0316403,46.4968147
2.387389826338729,0.0,2.3500068124550704,2.469746351460831,2.6378793758919765,3.3921499374753763,3.6013556,1400.003052,0,0,2.3588770020169383,0,0,0,0,0,0,0,0.0545176,85.5783768
2.387389826338729,0.0,2.3500068124550704,2.469746351460831,2.6378793758919765,3.3921499374753763,3.6013556,1400.003052,0,0,2.3588770020169383,0,0,0,0,0,0,0,0.0545176,85.5783768
2.667452952889954,0.0,1.895142029970476,3.1057074370559987,2.233842973161509,3.2089444726764897,3.6013556,1406.578003,0,0,2.4546634203554265,0,0,0,0,0,0,0,-0.0112158,68.4972458
2.2041199826559246,2.211538505559405,0.0,2.5546662084847274,2.7967956503042393,3.034387352665227,2.9645076,1404.385986,0,1,2.090398273188725,0,0,0,0,0,0,0,-0.0050026,79.7542572
2.2013971243204513,1.8586683190677713,1.8348861450386078,2.836581692676265,2.8033290201755077,2.6024500356876206,3.032202,1400.368042,0,0,1.860778820507051,0,0,0,0,0,0,0,0.0504391,51.1193352
2.3783979009481375,0.0,0.0,0.0,0.0,0.0,3.4623489,1378.45398,0,0,2.437217647350976,0,0,0,0,0,0,0,0.0380758,71.9873505
0.0,0.0,1.6970555143130401,2.869588417841997,1.6402531994816458,3.219880225905793,3.8491669,1406.578003,0,0,2.4026881595018605,0,0,0,0,0,0,0,-0.0098655,4.3178244
1.9867717342662448,0.0,2.0068496072932884,2.902217619899954,2.5452651635723003,3.325829477753063,3.8491669,1406.578003,0,0,2.4922280313310115,0,0,0,0,0,0,0,0.0033003,11.1084576
2.841359470454855,1.8137592855530655,1.8534545662823492,3.2140035645636202,1.8924512842198393,3.0636080584713072,3.8491669,1406.578003,0,0,2.5147034262342016,0,0,0,0,0,0,0,0.0126874,8.303896
2.680335513414563,0.0,0.0,3.295933536928433,2.466040268553376,3.055299035956224,3.8491669,1406.578003,0,0,2.5890256982927755,0,0,0,0,0,0,0,0.0388064,6.4416842
4.209970516709344,0.0,1.72443772721057,2.3108272860716714,0.0,3.0056889859912737,3.3929188,1406.578003,0,0,2.7038872555519413,0,0,0,0,0,0,0,0.028094,9.3846102
2.667452952889954,0.0,1.7286054967661773,0.09549005278006167,0.0,2.5207773716801345,3.3929188,1406.578003,0,0,2.6944916835617705,0,0,0,0,0,0,0,0.0381729,81.9565048
2.6074550232146687,0.0,0.0,2.4180509180136847,2.197635021357469,2.359788050240818,3.4633846,1400.003052,0,0,2.553979953266773,0,0,0,0,0,0,0,0.0381709,20.6711998
0.0,0.0,2.2264501173734295,2.973210187427904,2.420592966104266,3.0769896300048623,3.3929188,1406.578003,0,0,2.6492587978375592,0,0,0,0,0,0,0,0.0568152,4.4505148
